0.9968625107828569,0.9993693043049316,318.2259331208981
0.9821090977631107,0.9988602630802467,55.392825957811446
0.994384208022932,0.999321859552927,177.56880464668606
0.9756256506204171,0.9988887988856312,40.52467977699057
0.9980386285301847,0.9995399177807947,509.3471628109603
0.985284908132357,0.9987826371249545,67.45620649105383
0.9787231477081095,0.9989141577924281,46.49764110225063
0.9627889586726792,0.9985522881471713,26.37058402649839
0.996524249645513,0.9994520776954815,287.2073694947349
0.9974528406780462,0.9994612809380163,392.0939967802491
0.9820976919752066,0.9990670938580279,55.35721400197734
0.9765432804563839,0.9989516530428184,42.12972922446508
0.9847108947063625,0.9991273434015313,64.90476703474233
0.9983727030151902,0.9994836209871478,614.0158434386993
0.9784712120262052,0.9990659814192498,45.94761960757883
0.9731122094013234,0.998870667654687,36.68933045909912
0.9755205132120817,0.9987703244884647,40.34846429566358
0.9969340514051994,0.9993197660080219,325.66307303910895
0.9884042847021827,0.9990229581378379,85.73777868112747
0.9757374352104257,0.999026720897455,40.71371125644461
0.9699177624970504,0.9988021976897021,32.73966283394557
0.9845762068260931,0.9990463063173931,64.33359896500406
0.9980615931059058,0.9996765771236477,515.3873968228462
0.9863456829170617,0.9993070963943227,72.73576494014772
0.9861069221683607,0.999067831908477,71.47712519792277
0.9898986300555105,0.9991819960095357,98.49562723990044
0.9887812115083487,0.999223416257614,88.63524424267491
0.9960955525916309,0.9992892925681067,255.61786317772072
0.9915160368619882,0.9992361085381807,117.36873186685511
0.9912130563810597,0.9991645896440002,113.30447863800538
0.989730630016711,0.9992631290253199,96.87609686634231
0.9968350268620932,0.9995555568980524,315.4581836398002
0.9945336060522121,0.999458738321031,182.43549872180742
0.993637780298556,0.9994384525663687,156.6773159367531
0.9941214665012519,0.9995028592634655,169.60996228122409
0.9968980259466871,0.999746766751489,321.87510040817375
0.9974403706693359,0.9995519191121329,390.1813542668181
0.9976350913878166,0.9996586261815041,422.34912331506746
0.9954380708159516,0.9995746599404107,218.7051260381055
0.9979863026890381,0.9997710855966194,496.0987968007554
0.9975324535494088,0.9997468509261763,404.76065547200415
0.9962087617988263,0.9997323698006625,263.26575326335734
0.9979743798850089,0.9995500450410713,493.17581330993085
0.9964706835833883,0.9996263580668023,282.84069324337224
0.9970279665704214,0.9997677812693666,335.9697223355226
0.9975361852708728,0.9996930343059015,405.3744684365371
0.9971483685474262,0.9996924415348574,350.1762139544026
0.9951846787000795,0.999394580897407,207.17005995496353
0.9978109770627288,0.9994756261894642,456.3246331353981
0.9984796054488287,0.999777341959903,657.223882560456
0.9971196641302903,0.9998961220451713,346.68149301875064
0.9974506444678192,0.999515952790805,391.75578585813696
0.9988607141035795,0.9999083370231834,877.2427113912528
0.9985923287883292,0.9998016241024781,709.893042398394
0.9971234277136342,0.9997163389473529,347.1357309671845
0.9974697846941296,0.9998406025876713,394.72307192781017
0.9975122163094814,0.9999731679267985,401.4640000909165
0.9964891691445115,0.9998000858988039,284.33256875461973
0.9972497375600365,0.9999127449603734,363.10143463849414
0.9970204633102445,0.9998914954995545,335.12240147296404
0.9972478143427871,0.9999863476144656,362.8473509676191
0.9974812813480822,0.9998281252337368,396.52706370550055
0.9972078423775594,0.9999555379875902,357.6457369654624
0.9975396723724282,0.9999478747115822,405.9497279702204
0.9970222124916269,0.9999482214364068,335.3195496324074
0.9974211362135244,0.9999558840374096,387.2674541466595
0.9970750137185664,0.9998980751848761,341.3817012376522
0.9978469593930462,0.9999951447428642,463.95924431484525
0.9977419811442395,0.9999938433426727,442.3659096805399
0.9979293658303753,0.9999912223917975,482.4436590032799
0.9979200789385508,1.0000569140584077,480.28730373636654
0.9977725683161198,1.0000177742974614,448.44736539913004
0.9978870910211087,0.9999031797618513,472.780977820043
0.9978735516513555,0.9999766064250054,469.7675347938975
0.9978510228306886,1.000084549766861,464.837477300634
0.9975989365699603,0.9999885606665276,415.98192483626934
0.9981503908761558,0.9998978268476669,540.1546181875481
0.9981447553172973,0.9999923167429652,538.5123050772427
0.9982217242092918,0.9999999794128785,561.8423214039833
0.9984546906215882,1.00004039031533,646.61947964454
0.9982895858591261,0.9996599402811787,584.1535830715812
0.9984078394040342,0.9999781402878164,627.5772122595616
0.9984659778206734,1.0000211976098712,651.3809292486192
0.9985189587718013,1.000032285203319,674.7005265177477
0.9987184347330387,1.0000099867835641,779.7956968518889
0.9986172255315177,0.9998854673989123,722.6836162324552
0.9982568656426789,1.000015447120476,573.179098440877
0.9987174103669418,0.999938913172914,779.172497774135
0.9990057259642874,0.9999890438503194,1005.2588568734578
0.9988645275421879,0.9999869693085262,880.1905756431576
0.9987259954740807,1.0000604733561926,784.4264616504336
0.9988247217057787,0.9998961421385353,850.3622083319591
0.9994925598951226,1.000367179029416,1970.175886523185
0.9987753422569947,0.9994751627736943,816.0545685337477
0.9989777619554572,0.9999378478519865,977.7456426984278
0.9988704952115443,0.9999949339231119,884.8436513465513
0.9990211904776733,1.000244276843756,1021.1491537034437
0.9986942731601247,0.9999199139722549,765.3568601728342
0.999040084226644,1.0000355838505455,1041.2579864121747
0.9989603741688547,1.0000113161571247,961.3844395036444
0.9990693892936972,0.9999470524349939,1074.063102513114
0.9990536324368389,1.0000326674196498,1056.1718094078442
0.9990950011180703,0.9999042206002743,1104.4736653650555
0.9991537349158698,0.9999808997677089,1181.1627662502974
0.9990702725485566,0.9998959893642547,1075.0839535352686
0.9991355720800738,1.000110537126802,1156.3343810421527
0.9989854162688246,0.9998722826751496,985.1258122888643
0.9991357254482021,0.9999285201247486,1156.5396648209269
0.9991748875382395,0.9999443721789234,1211.4559327811821
0.9991655463382985,0.999937649172695,1197.8888235454501
0.9990308237025755,1.000026902327391,1031.3039394320567
0.9991890358022455,0.9999491076053096,1232.59999127143
0.9991322650602398,0.9999715966117194,1151.9255753745406
0.9988089004615877,1.0000929770250697,839.060296560908
0.9992661554009283,0.99993158725089,1362.1862640554023
0.9997096889970186,1.000022629287741,3444.0817854163233
0.999506223876455,1.000106706535826,2024.7092638619395
0.9992889940024784,1.0000202073281679,1405.9578376881636
0.9987602566474496,0.9994795621156254,806.118458395483
0.9991575335249713,0.9999927269470068,1186.4907829806084
0.9991859898379882,0.9999871746395925,1227.9858241675668
0.9996549106253636,0.9998276928584143,2897.3000007332685
0.99893005684926,0.9999793210684399,934.1290070262734
0.9988684288822423,1.0000209406237082,883.2269505576392
0.9993531069679575,0.9998747348139454,1545.3505743350274
0.9993015593926806,0.9999239812943441,1431.2609097388997
0.9987712793032195,0.9999079517265786,813.3545047137112
0.9995060036172613,0.9998327839610821,2023.8062795620472
1.0000556698358352,1.000310351494693,-17963.549194231295
0.9989465687500463,0.9996539321202365,948.7787569371454
0.9988087685860993,1.00002407939688,838.9673528650109
0.9995945312714954,0.9999578258910382,2465.7814071630232
0.9991180278663008,0.9999631904092053,1133.322597040824
0.9988780106015663,0.9999655230672396,890.7739250764072
0.9992614391643247,0.9996679141554782,1353.4845415888028
0.9988787559768063,0.9992782752349073,891.3664220186423
0.998014147320703,1.0005650071078764,503.0618610908558
0.9991839983569631,0.9998045562410859,1224.9876604996716
0.9997152204069799,0.9998084040045244,3510.987542473614
0.9977537341112234,1.00022192249007,444.6830854253095
0.9992087789800332,0.9999511001425151,1263.3692888267021
0.9997995383656255,0.9998842207890789,4987.985700873937
0.9991739485932289,0.9999629230808371,1210.0783428442803
0.9995059779687402,0.9997170586205532,2023.701182094484
0.999150943010996,0.9999765821534511,1177.2771726168755
0.9992139778331162,0.9998671040830773,1271.728685939384
0.9996642823243405,0.9996595917884257,2978.1932982949284
0.9822623089119771,0.9989013502822531,55.875632039954695
0.9808162445714194,0.9990629085120108,51.625822699100844
0.9998873040199485,1.0003036369079616,8872.930964305624
0.9990019196507764,0.9997836157439933,1001.4232597082892
0.9997889964830446,1.00001466994914,4738.757481196328
0.9989796491696452,1.0002753869835708,979.5549805485487
0.9991724913069915,0.9997525537808846,1207.9464506064903
0.999103392267694,0.9996707444512203,1114.8148661855362
0.9960308976677873,0.9991538112133291,251.44580559382044
0.9842209645198667,0.9991121238755981,62.87390442833012
0.9950778561285555,0.9992934258586945,202.66309359803904
0.9974533881250884,0.9992176765465067,392.1783930941464
0.9799003409845124,0.9990206532958172,49.250395773437894
0.9753231701821183,0.9988339126061708,40.02176174194093
0.984574739093402,0.9989108816649951,64.3274297202393
0.9786424065795928,0.9992791409683422,46.31995562810614
0.9947772790407325,0.9993224121246046,190.97063930386628
0.9890510020576381,0.9991341731102154,90.83164150227573
0.9794285999639074,0.9989130045035162,48.10944639226943
0.9721652945890566,0.998869652033709,35.42402025737514
0.9954023627767226,0.9994440787814778,217.0026401286097
0.9979703473538357,0.9995569171553187,492.1949733247155
0.9772657090227124,0.9989186235865343,43.48450048773292
0.9767088229613279,0.9991563851261613,42.432749058088916
0.9975061794956392,0.9993583387790305,400.49096119484244
0.9991172392040435,0.9994683091492039,1132.3096349690036
0.9763403998561823,0.9988074381076729,41.76414586964224
0.9972826977337501,0.9995958178601096,367.5118315404359
0.9822470233451935,0.9989745278471013,55.827089233640315
0.9932425748196505,0.9993356348043791,147.48479526831852
0.998391167776531,0.9992913451239117,621.0687189401375
0.9751780045073829,0.9989397456402248,39.78475505031165
0.9847219474327948,0.9994146221351434,64.9520852040818
0.9949207923931848,0.9994258744015416,196.3806794426541
0.9871229657070737,0.9991876584036453,77.15655269558802
0.9802533005932663,0.9988785694704971,50.13971249882308
0.9780778327235952,0.9988584391238122,45.11408065976459
0.9698970946761017,0.9987609863025693,32.716837878977984
0.9947689972106094,1.000045745181729,190.66749770459765
0.9987656932581616,0.9993996584375746,809.671280011567
0.9972398366906295,0.999309176514668,361.79717308837184
0.9777822434726722,0.9989275508563458,44.50717250814421
0.9932600535891654,0.9991681099887227,147.8685686294696
0.997043095537015,0.999246432588765,337.6912682103565
0.993207053191255,0.9988258999255634,146.71094831063752
0.9867499227500939,0.9992601348752876,74.97014655180324
0.9979362572919288,0.9993824544221034,484.05635520980627
0.9730586499309964,0.9988186286024145,36.615388876594146
0.9794309904899443,0.998981079764456,48.11509617678925
0.9722736395740419,0.9988684693642081,35.56441732810226
0.9912026579402067,0.9989844184608244,113.16996022658704
0.9811847098168358,0.999049663591042,52.64668060465092
0.9902106349073371,0.9992051659489104,101.65085097237129
0.9966237162231415,0.9993208900116489,295.68335262753743
0.9855189736531957,0.9990299571953939,68.55466320830212
0.9756078039329784,0.9990279276008678,40.494660810422
0.980273269804851,0.9991117566343791,50.19097805576451
0.9747785737486833,0.998927309534568,39.146699621187096
0.9977334737070643,0.999358084401454,440.7036050655347
0.9826626361946642,0.9993308077659542,57.17743833449409
0.9817349390250554,0.9990868971772655,54.24780201744391
0.9897296481337535,0.9990889144616464,96.86678719273837
0.9754840760605424,0.9990079557121807,40.28774648426556
0.998437910437197,0.9994906442143409,639.6680289720209
0.9975960790064732,0.9994703289323916,415.48684837953016
0.9865040871209689,0.9992265120561917,73.5953744553181
0.999587546275117,0.9996312693742841,2424.014376986944
0.9992372262489504,0.9998342948760807,1310.5046722506445
0.9993652276985528,0.999693220517618,1574.867992792934
0.992932473087977,0.9998520371223818,140.99161866348018
0.9924618568517681,0.9998969939432877,132.15803356374678
