0.9903142624728787,0.9996750350415335,102.74377893917428
0.9895165959164015,0.9994893021471143,94.88798516383203
0.9861136658168469,0.9992276697090015,71.51208073051707
0.9877197253674022,0.9993267355765318,80.93037391696484
0.9850390475857099,0.999373844944016,66.33940827662983
0.9895361064985023,0.9995239861247986,95.06584529242139
0.9847005033401747,0.9993653812975413,64.86034258760323
0.9845924337854437,0.9994186732464002,64.4018832313376
0.9831055504880277,0.9992327234164152,58.689617927145456
0.9817266626582425,0.9993406985434384,54.223004224114646
0.988895504215229,0.9995035840803435,89.55268551627411
0.9859223955834678,0.999238757532455,70.53363173221322
0.983359535474088,0.9993784238649103,59.593077869354616
0.9876618361678695,0.9995154512720908,80.54830255711205
0.9938801149912118,0.999492730702702,162.9012514767465
0.9917402725577467,0.9995469999486762,120.5686790975008
0.9870393337076498,0.9993996763223885,76.65543998584448
0.9852819528498357,0.9994554953937993,67.44256085472524
0.986653096905975,0.9994382718529767,74.4226279727579
0.9929461051985409,0.9995865748896038,141.2650627069896
0.9844382702658814,0.9994119493674273,63.758901669564914
0.9871664596119991,0.9993987918454825,77.4197443569509
0.9834348783668969,0.999562131444172,59.866411053468795
0.9812730668210232,0.9992408291025315,52.897451076075576
0.9960073289588618,1.000210439617847,249.9585673565355
0.9988712135534767,0.9999893267564249,885.4070702347631
0.9995064279884887,1.0000696381520713,2025.5467700180602
0.9983385879285508,0.9999626183173259,601.39749850094
0.9975107669330043,0.9999516993297313,401.22995299571437
0.9950394540478553,0.9999443502866634,201.0902995276014
0.9961844176765766,0.9999923391085018,261.58287482583637
0.9955792683755699,0.9999181459520043,225.70653158213742
0.9971303343144579,1.0020494917374,347.9724084074636
0.9961396580564709,0.999338233348344,258.54408738196037
0.9975355517400581,0.9999685051313154,405.2701309880709
0.9943929328926302,0.9999553822009334,177.84588984692283
0.9973905814281538,0.999958819909084,382.7269159979381
0.9952665948874955,0.9999277547407874,210.7640065039928
0.9926943751818845,0.9999361103616952,136.38022050061332
0.9990352221575871,0.9997162900157448,1036.0079694359727
0.9944353593656812,0.9999203214157095,179.20565901277823
0.9932826671345174,0.9999222189989048,148.36804735281876
0.9993662333107173,1.0000765318871583,1577.36766554341
0.9932922004729995,0.9999172009339956,148.57962496458202
0.9957587102575529,0.9998660503314142,235.27698259082786
0.9953298479997946,0.9999739970137527,213.62540280760123
0.9948064519763746,0.999995591775074,192.04616340308777
0.9954179232592175,1.000364563880705,217.741269828706
0.9971990005255269,1.0003864250506795,356.51518489966867
0.9993307699419095,0.9997763100943188,1493.7544056051256
0.9990717359202897,0.9996064895557256,1076.779569486962
0.9976565187909623,1.000271344018298,426.2154086611546
0.9960528302561735,0.9995943021646623,252.84575505638406
0.995338764420262,0.9999893146968746,214.0350021615561
0.9957726208091545,0.9999504574341236,236.05282918111692
0.995942847013576,0.9999615616685427,245.97791908485644
0.9979009771965809,0.9999686309671633,475.911990773603
0.9993814516136599,0.9999938469014239,1616.1883467654113
0.9992244246725189,0.9996441900641512,1288.8653452101787
0.9979991575185817,0.9998381176410001,499.2893014260436
0.996825473135612,0.9999834723809189,314.5073070984618
0.9966923455660393,0.9999812751391409,301.82876702804333
0.9971187341696874,0.9998932209615375,346.5694361739346
0.9969018988554388,1.0000339664382476,322.2780993081886
0.9968252210771575,0.9998185570227813,314.4822973605936
0.9972937845274007,0.9999764504596365,369.0195002015505
0.9969243289355334,1.0000661039607328,324.63204094731606
